vehID,routeKey,class,depart,arrival,travel_time
veh34193,-47267007#2->-428730807|n=22|h=098fa4caef,veh_passenger,33773.0,42668.0,8895.0
veh34444,-1226645407->654297632#2|n=32|h=beb4c959a9,veh_passenger,33792.0,42669.0,8877.0
bike4988,-757497655->-1068144847|n=11|h=9795a1c10d,bike_bicycle,35381.0,42669.0,7288.0
veh7653,1068434168->39838984#1|n=18|h=5ec17d5234,veh_passenger,28591.0,42671.0,14080.0
bike4479,-1125986378#0->1118804256#0|n=25|h=8a9fde28bc,bike_bicycle,31771.0,42671.0,10900.0
bike2510,-161086369#8->10748045#0|n=34|h=8caecaeb9c,bike_bicycle,17805.0,42672.0,24867.0
veh27957,10628442#3->47225638#3|n=19|h=d48a37a500,veh_passenger,27206.0,42672.0,15466.0
veh35278,10629709#2->1125986375#1|n=14|h=ffbfa0979a,veh_passenger,34330.0,42681.0,8351.0
bus8614,1324405519->1067928307#3|n=61|h=9309d1c845,bus_bus,32691.0,42683.0,9992.0
bus9377,39920684#1->15420801#3|n=25|h=1a9170bac8,bus_bus,35213.0,42683.0,7470.0
veh12984,1273251150#0->488786523|n=46|h=114098560a,veh_passenger,17108.0,42693.0,25585.0
veh26360,39763700#0->488788636#0|n=32|h=2212ef3d54,veh_passenger,25815.0,42695.0,16880.0
motorcycle5418,-10250021#4->-1290439817#1|n=15|h=8b30ef993a,motorcycle_motorcycle,35149.0,42695.0,7546.0
bike2823,511409188#0->116783809#1|n=27|h=ac17c7b83e,bike_bicycle,20532.0,42697.0,22165.0
motorcycle3713,422842976->687878725|n=25|h=96971dc3e2,motorcycle_motorcycle,25416.0,42697.0,17281.0
motorcycle5217,-10250021#4->39920593#1|n=28|h=8e375429f0,motorcycle_motorcycle,33846.0,42699.0,8853.0
veh15314,39086240->687878725|n=30|h=36c113db32,veh_passenger,17950.0,42700.0,24750.0
veh34776,15420532->-10748045#2|n=49|h=a8a8f492d3,veh_passenger,34780.0,42700.0,7920.0
motorcycle1397,40297885#1->654297637#0|n=31|h=a251bcbf5c,motorcycle_motorcycle,18920.0,42703.0,23783.0
veh29656,967985513#0->666886082#0|n=29|h=90263f0ccc,veh_passenger,28996.0,42703.0,13707.0
bike2381,240666072#1->687878725|n=14|h=0de4ccca78,bike_bicycle,19388.0,42704.0,23316.0
motorcycle4213,72157792->-654297629#1|n=29|h=67889d3a3b,motorcycle_motorcycle,27606.0,42706.0,15100.0
veh23183,39763700#0->1117667177|n=34|h=788be83ca0,veh_passenger,22561.0,42707.0,20146.0
veh30179,-1117667177->687878725|n=38|h=b60500ec81,veh_passenger,31908.0,42708.0,10800.0
bike167,161086369#7->-40109290#0|n=45|h=eab81ead84,bike_bicycle,1186.0,42709.0,41523.0
veh34616,47225638#4->564273553#0|n=23|h=ea7136cb4f,veh_passenger,33686.0,42709.0,9023.0
motorcycle3753,1074771170->-1226645410|n=21|h=e46db6bdcb,motorcycle_motorcycle,24348.0,42711.0,18363.0
veh34629,-474143552#2->1255099069|n=24|h=83be7aee15,veh_passenger,34619.0,42712.0,8093.0
veh24330,1278784167#0->-654297629#2|n=42|h=b55f90cb88,veh_passenger,25419.0,42714.0,17295.0
veh35377,-422842976->47087992#2|n=30|h=b5429a7f08,veh_passenger,34426.0,42714.0,8288.0
veh36733,24577455#0->-1273251150#0|n=28|h=ec64d3fb4b,veh_passenger,36457.0,42714.0,6257.0
veh30124,666886084#0->47087992#2|n=23|h=00bc5dda1b,veh_passenger,29490.0,42716.0,13226.0
veh24707,1068434257->-39838691#8|n=22|h=0d5a1b418f,veh_passenger,25048.0,42717.0,17669.0
bike1063,116837518->-488788637#1|n=24|h=2adcfa4567,bike_bicycle,7541.0,42718.0,35177.0
veh36957,1338361263->488788626#0|n=16|h=46a03be9de,veh_passenger,37424.0,42719.0,5295.0
veh36323,39838520#1->900399275|n=32|h=d1b0478ce7,veh_passenger,35347.0,42720.0,7373.0
veh21508,-238219449->511405572|n=27|h=c0d54199f3,veh_passenger,20931.0,42723.0,21792.0
veh18178,1067852461->513087668|n=23|h=677bff9860,veh_passenger,31952.0,42724.0,10772.0
veh22481,-47267010->513087668|n=27|h=d0372d2cf3,veh_passenger,21878.0,42725.0,20847.0
bike1479,1100626103#0->47088302#0|n=34|h=41221f5b11,bike_bicycle,10492.0,42726.0,32234.0
veh35166,1222181936->1231065652|n=28|h=8971eab837,veh_passenger,34221.0,42726.0,8505.0
truck2846,71269779->438354815|n=27|h=ec778b1636,truck_truck,28026.0,42727.0,14701.0
bus8088,488788637#1->39224566|n=51|h=cf4ac1b6c3,bus_bus,40093.0,42729.0,2636.0
motorcycle3361,39920550#4->449565665#2|n=22|h=94ba290121,motorcycle_motorcycle,22211.0,42730.0,20519.0
bus5874,513272951#1->1214520068|n=39|h=8629ce9719,bus_bus,40094.0,42730.0,2636.0
bike3776,178723092->1064476620#3|n=25|h=bc9e869750,bike_bicycle,26784.0,42732.0,15948.0
bike2201,161086369#4->-116783934|n=37|h=91ebd86d8a,bike_bicycle,15613.0,42734.0,27121.0
bike3666,449054860#0->8887999#1|n=7|h=5c1eb01752,bike_bicycle,26004.0,42734.0,16730.0
veh28614,511187821->437445541#0|n=31|h=e355c4c10c,veh_passenger,27845.0,42735.0,14890.0
bus8109,47087366#2->-900279886|n=20|h=b2b3360a06,bus_bus,30452.0,42741.0,12289.0
veh6047,178441748#0->428730818#2|n=62|h=317fad4945,veh_passenger,7032.0,42744.0,35712.0
veh35770,-654297630->1323097575#0|n=20|h=6c334d2bcf,veh_passenger,34809.0,42746.0,7937.0
motorcycle3193,-47267010->1255099069|n=36|h=dfa509af4a,motorcycle_motorcycle,20715.0,42748.0,22033.0
bike1280,-232920701->-39920593#2|n=35|h=67e619c26a,bike_bicycle,9080.0,42749.0,33669.0
veh32831,-39920593#2->511187811|n=35|h=97e6306ccb,veh_passenger,33409.0,42750.0,9341.0
veh4826,-40297715#3->15420801#0|n=20|h=ac4655c23c,veh_passenger,27655.0,42755.0,15100.0
veh27218,1067953247#1->654297629#3|n=33|h=ff7011b6a7,veh_passenger,28015.0,42755.0,14740.0
veh28523,-224146621->10629709#1|n=67|h=e99352d4c3,veh_passenger,27757.0,42755.0,14998.0
motorcycle2701,10628429->515124965#2|n=20|h=be4868e541,motorcycle_motorcycle,17524.0,42756.0,25232.0
veh28615,1074409255#1->654297628|n=23|h=a2f4bdab6a,veh_passenger,27846.0,42757.0,14911.0
motorcycle5291,490474063#1->-1125986378#0|n=23|h=511cbf15dc,motorcycle_motorcycle,34602.0,42759.0,8157.0
veh10650,-1335304373#0->1074409256#2|n=25|h=515f74fa21,veh_passenger,24030.0,42762.0,18732.0
veh29082,13866211->15420801#3|n=31|h=cbcafdfde6,veh_passenger,28301.0,42763.0,14462.0
veh18147,1278784167#0->47087993#5|n=33|h=dc6042719f,veh_passenger,18880.0,42764.0,23884.0
veh36441,1100626103#2->-1211151635#1|n=56|h=0d9709c1fb,veh_passenger,35462.0,42766.0,7304.0
veh24744,1297720368->-1125986385#0|n=12|h=a88b0bd92a,veh_passenger,24080.0,42768.0,18688.0
veh30110,15420532->515138054|n=26|h=bd0fd50865,veh_passenger,30188.0,42768.0,12580.0
bus5366,1068434205->-428730813#2|n=38|h=4b04ed62b5,bus_bus,39778.0,42769.0,2991.0
veh13698,1068144846#2->24576913#2|n=22|h=b94d4c6c9c,veh_passenger,24210.0,42771.0,18561.0
bike1120,15419971#1->449536168#1|n=44|h=82c7cd99fa,bike_bicycle,7945.0,42778.0,34833.0
veh9883,1068144849#0->1074409232#0|n=38|h=460a0be303,veh_passenger,9619.0,42778.0,33159.0
veh28998,39763700#0->1204070283#0|n=25|h=f5d745b20c,veh_passenger,31282.0,42778.0,11496.0
bus5915,240666072#1->826496637|n=15|h=96a25a6fd6,bus_bus,41074.0,42779.0,1705.0
motorcycle5025,515136607->-1068144845#2|n=21|h=fa010eae78,motorcycle_motorcycle,32600.0,42779.0,10179.0
veh24818,1254816453#0->482569917#0|n=45|h=86db9b13c6,veh_passenger,24152.0,42780.0,18628.0
veh18985,39366819#0->47087993#6|n=35|h=9809e610b4,veh_passenger,18476.0,42781.0,24305.0
bike1045,1064476623->-490210594#0|n=36|h=215f4f5d62,bike_bicycle,7793.0,42783.0,34990.0
veh13546,24577455#1->10629474#1|n=19|h=622ee9a952,veh_passenger,39497.0,42783.0,3286.0
veh32570,1332638368#2->39838691#10|n=40|h=0e582b980c,veh_passenger,36246.0,42783.0,6537.0
veh23277,47225638#0->1214520074#1|n=17|h=f74a9bbf13,veh_passenger,25450.0,42784.0,17334.0
veh28753,-1273251150#1->-1332638368#2|n=45|h=29eeee8815,veh_passenger,27981.0,42785.0,14804.0
veh29998,1068434201->40297715#3|n=41|h=09bd51578e,veh_passenger,29192.0,42786.0,13594.0
veh22591,-1278784167#1->428730818#0|n=47|h=5fe93e2bc7,veh_passenger,24492.0,42789.0,18297.0
motorcycle3333,-8758061->381945551|n=32|h=dc51c9d4f0,motorcycle_motorcycle,21624.0,42790.0,21166.0
veh30050,39838520#0->33683346#3|n=34|h=6221c82059,veh_passenger,29243.0,42791.0,13548.0
motorcycle2933,-1260485929#2->39838691#8|n=30|h=5d5088a772,motorcycle_motorcycle,19171.0,42793.0,23622.0
veh4869,-39366819#0->1298335704#1|n=9|h=7a1142d20e,veh_passenger,26498.0,42799.0,16301.0
bus8904,40035325#0->40035325#0|n=1|h=331862afa7,bus_bus,42798.0,42799.0,1.0
veh9717,40109290#2->47087992#0|n=61|h=3a4564f1b6,veh_passenger,9457.0,42801.0,33344.0
motorcycle2740,1290439817#1->-422842976|n=14|h=200ca8207b,motorcycle_motorcycle,31964.0,42805.0,10841.0
motorcycle1971,515124965#1->1214520074#6|n=18|h=86829b1fb1,motorcycle_motorcycle,18786.0,42806.0,24020.0
veh16310,1074771163#0->1260485932|n=27|h=8153402676,veh_passenger,32808.0,42807.0,9999.0
veh27141,1222181935->-521705694#0|n=17|h=dac4288438,veh_passenger,33573.0,42808.0,9235.0
bus8651,11631594#3->-1125986406#0|n=21|h=7dcbf4b09f,bus_bus,32573.0,42810.0,10237.0
motorcycle3386,381945549#0->39838691#1|n=24|h=0a13b36cd1,motorcycle_motorcycle,21968.0,42811.0,20843.0
veh25720,11631594#1->1117667177|n=10|h=aea2a5aaae,veh_passenger,39215.0,42811.0,3596.0
veh20041,-1204070283#0->178699056#2|n=34|h=a215a36f54,veh_passenger,19503.0,42812.0,23309.0
veh34640,-1117667177->-511409187|n=23|h=884d544a93,veh_passenger,37060.0,42813.0,5753.0
veh19150,488788637#1->178702239#1|n=36|h=b9be037f07,veh_passenger,19402.0,42814.0,23412.0
veh27517,1067953247#1->1214520074#3|n=25|h=72ae26b5d2,veh_passenger,28306.0,42814.0,14508.0
truck3345,-232920701->33683346#0|n=48|h=72ff2b1f94,truck_truck,32551.0,42815.0,10264.0
veh34479,-40035325#0->1074771163#1|n=30|h=020ab88e50,veh_passenger,39087.0,42815.0,3728.0
veh30833,1064476623->-39838657#3|n=23|h=b24534d77d,veh_passenger,30627.0,42816.0,12189.0
bus9106,40035904#0->1074409255#4|n=24|h=9f0b03fc19,bus_bus,35171.0,42817.0,7646.0
motorcycle2309,-687878724->-147711065#1|n=23|h=14421975ba,motorcycle_motorcycle,14981.0,42823.0,27842.0
truck2903,-50323229#10->39838691#1|n=58|h=116a6f0a26,truck_truck,28799.0,42826.0,14027.0
motorcycle5361,39921672->422842976|n=12|h=2e189dd1c5,motorcycle_motorcycle,34780.0,42827.0,8047.0
veh27579,-224146621->47157282#1|n=27|h=c350131f06,veh_passenger,26838.0,42829.0,15991.0
bus9009,-666886084#1->40035606#1|n=18|h=633d537527,bus_bus,37764.0,42829.0,5065.0
veh35082,238219468->513087668|n=17|h=8cc76c3a7f,veh_passenger,36150.0,42829.0,6679.0
motorcycle5322,511185049->1075505400#0|n=26|h=fb97c95669,motorcycle_motorcycle,34527.0,42829.0,8302.0
veh32120,513082641#1->1068144848#1|n=47|h=b1d4cf5fb4,veh_passenger,31257.0,42830.0,11573.0
veh29877,1337646270->-50323229#11|n=45|h=05c3497989,veh_passenger,30109.0,42831.0,12722.0
veh9523,967985513#0->1214520074#3|n=37|h=c009fb510c,veh_passenger,10389.0,42834.0,32445.0
veh26493,1273251150#0->521708587#1|n=49|h=9f406e0b99,veh_passenger,35862.0,42834.0,6972.0
bike956,40140141#0->-39838691#2|n=26|h=de019002ad,bike_bicycle,6782.0,42835.0,36053.0
veh20668,521704040->666886084#1|n=20|h=c2e4e6f4eb,veh_passenger,20113.0,42835.0,22722.0
veh20270,-1125986406#0->-1068144849#0|n=28|h=4ba09e876a,veh_passenger,19726.0,42838.0,23112.0
veh23493,513272951#0->460316444|n=58|h=c1f8e2d0a7,veh_passenger,22862.0,42838.0,19976.0
veh18275,1067852461->1068434257|n=13|h=9721a0270a,veh_passenger,33754.0,42842.0,9088.0
bike866,-687878722#0->440146337|n=20|h=fe5931f2b3,bike_bicycle,7383.0,42843.0,35460.0
bus6345,460316444->511185049|n=35|h=67217b5f1d,bus_bus,23828.0,42843.0,19015.0
veh22789,1211151637->1298335703|n=27|h=20b99077a1,veh_passenger,29407.0,42844.0,13437.0
bike1491,-440024343#5->39920684#5|n=31|h=e4674fd420,bike_bicycle,10577.0,42846.0,32269.0
veh22343,1067928305#0->1214520074#2|n=24|h=b8873be85a,veh_passenger,21743.0,42846.0,21103.0
bus7849,-40109290#2->1335304386#1|n=22|h=4d2425df63,bus_bus,41522.0,42846.0,1324.0
veh30240,47225638#3->39838882|n=12|h=2be52e5f4a,veh_passenger,30944.0,42848.0,11904.0
veh35488,509646059->-1125986377#0|n=15|h=7d6390fba0,veh_passenger,34675.0,42850.0,8175.0
veh31188,1068434205->-1297720368|n=23|h=b92bfba359,veh_passenger,38286.0,42851.0,4565.0
veh32815,10628442#3->666886085#1|n=21|h=4646ff4e25,veh_passenger,31933.0,42852.0,10919.0
motorcycle5109,1254816453#0->238219449|n=3|h=09266a65bc,motorcycle_motorcycle,33145.0,42852.0,9707.0
veh31715,1196008692#0->666886082#1|n=17|h=5fd0b687b5,veh_passenger,30863.0,42853.0,11990.0
veh36427,1214520074#4->1125986378#1|n=25|h=eaa262c3cb,veh_passenger,35576.0,42853.0,7277.0
bus6695,515126302->474143552#3|n=37|h=4d7cd88557,bus_bus,25142.0,42856.0,17714.0
bike3224,-985133427->1214520074#3|n=13|h=d853f5045a,bike_bicycle,22869.0,42857.0,19988.0
veh31056,515136609->-1254816455|n=27|h=23a0aa82fc,veh_passenger,30222.0,42857.0,12635.0
truck3367,39920011#2->1118804256#1|n=52|h=ce6b7c2587,truck_truck,33152.0,42858.0,9706.0
veh35850,511187818->1068434203|n=12|h=d53c2694d8,veh_passenger,38585.0,42858.0,4273.0
bike4197,-442550774->-490441248|n=19|h=2aeb0200aa,bike_bicycle,29770.0,42859.0,13089.0
bus8310,-40035606#0->1125986378#1|n=21|h=3753f5fde2,bus_bus,37434.0,42859.0,5425.0
truck3399,424580476->1260485929#1|n=33|h=b3e130798c,truck_truck,35488.0,42861.0,7373.0
truck3144,39763700#0->142741729#0|n=26|h=92c2fce56b,truck_truck,33702.0,42862.0,9160.0
veh15631,666886086#2->687878724|n=35|h=15c0ad09ae,veh_passenger,21775.0,42863.0,21088.0
veh5170,-428730807->-40140017#1|n=32|h=99925bc834,veh_passenger,24523.0,42867.0,18344.0
motorcycle4774,-437445542->232920701|n=22|h=609919c25e,motorcycle_motorcycle,30972.0,42867.0,11895.0
truck2344,1260481151->-488788637#1|n=19|h=d199f77150,truck_truck,38539.0,42868.0,4329.0
veh35631,479863106#0->513087670|n=17|h=c88e045a87,veh_passenger,35795.0,42868.0,7073.0
veh30215,-47267007#2->178583148#2|n=47|h=eba4473a67,veh_passenger,29403.0,42871.0,13468.0
veh20560,47087992#2->1323097579#1|n=40|h=516a410f1a,veh_passenger,20008.0,42872.0,22864.0
motorcycle2843,-1068144846#1->-1067928305#2|n=13|h=ca251c37db,motorcycle_motorcycle,18445.0,42873.0,24428.0
veh24382,71310798->-1068916336|n=10|h=29522d26a8,veh_passenger,34165.0,42874.0,8709.0
veh34574,-10629474#0->40035904#2|n=19|h=da7cdc750c,veh_passenger,33645.0,42874.0,9229.0
veh23398,240666069#2->40035904#2|n=37|h=7b114adffa,veh_passenger,25804.0,42877.0,17073.0
motorcycle4795,499566577#0->-116783847|n=17|h=be80a3a2e9,motorcycle_motorcycle,31108.0,42877.0,11769.0
veh19175,-474143552#4->1323097579#1|n=7|h=7c7717f14f,veh_passenger,41949.0,42880.0,931.0
motorcycle4013,499566574#3->654297632#2|n=11|h=e2f6478797,motorcycle_motorcycle,29348.0,42880.0,13532.0
motorcycle4152,39920011#0->490474063#4|n=19|h=b3e5bac6a6,motorcycle_motorcycle,26937.0,42880.0,15943.0
veh21623,1222703384#0->1322916760#1|n=31|h=57a0d8589b,veh_passenger,32272.0,42882.0,10610.0
veh14016,521705694#1->1421367508|n=18|h=900125cc4c,veh_passenger,41342.0,42883.0,1541.0
veh29077,24577455#0->1117667177|n=22|h=79a7054fae,veh_passenger,29178.0,42883.0,13705.0
bike822,-687878722#2->1068434256#1|n=19|h=49661d80ba,bike_bicycle,6507.0,42884.0,36377.0
veh12338,1214520074#2->967985513#3|n=37|h=f99118df8e,veh_passenger,12007.0,42885.0,30878.0
veh15870,490474063#3->666886082#1|n=25|h=ff12d85986,veh_passenger,29181.0,42886.0,13705.0
veh27766,40138633#3->515126304|n=62|h=cceec32aaf,veh_passenger,27102.0,42891.0,15789.0
motorcycle1129,513272951#0->515124965#1|n=31|h=2df071f452,motorcycle_motorcycle,7326.0,42892.0,35566.0
veh24524,1207401652#0->-143546557|n=20|h=d92f5d67cc,veh_passenger,27507.0,42894.0,15387.0
bus8517,47225638#0->47267007#0|n=14|h=6bb6a9aec3,bus_bus,31984.0,42895.0,10911.0
motorcycle4498,1290439820->39920505#2|n=14|h=3322f2ad59,motorcycle_motorcycle,29181.0,42897.0,13716.0
veh30245,1222703384#0->39920593#1|n=19|h=2347a6d66d,veh_passenger,39431.0,42900.0,3469.0
veh36054,178699056#1->50323229#0|n=49|h=73aaa18b87,veh_passenger,35085.0,42900.0,7815.0
truck3488,1067953247#1->40036062#1|n=34|h=032855d389,truck_truck,36040.0,42901.0,6861.0
bus4764,50323226->-1125986379#1|n=22|h=ee764389f7,bus_bus,40383.0,42903.0,2520.0
bus8060,83563432->1278784167#1|n=38|h=38fe1eb5d7,bus_bus,30268.0,42905.0,12637.0
veh29779,666886085#0->509646057#0|n=14|h=f68ce65496,veh_passenger,34269.0,42906.0,8637.0
veh34188,39920550#2->47087992#4|n=45|h=a7c56fc268,veh_passenger,33937.0,42906.0,8969.0
motorcycle4069,-40140017#0->1214520072|n=18|h=4b9817bf45,motorcycle_motorcycle,26398.0,42909.0,16511.0
veh23341,1254633078#1->478286980#0|n=41|h=8eaeb06a54,veh_passenger,22714.0,42911.0,20197.0
veh30113,511187810->-40109239|n=32|h=a0e8beea48,veh_passenger,29304.0,42912.0,13608.0
bike3161,116783928->50323229#3|n=34|h=f2a832f7b4,bike_bicycle,22422.0,42914.0,20492.0
veh27825,1100626103#0->178702258#1|n=28|h=f8b660bf15,veh_passenger,28838.0,42914.0,14076.0
bike3242,-442550774->511404876#1|n=11|h=29622a49f9,bike_bicycle,22997.0,42919.0,19922.0
motorcycle3513,39838691#9->-730912750|n=18|h=8a2ed6ecda,motorcycle_motorcycle,23074.0,42920.0,19846.0
bike417,-161086368#1->-116831880#0|n=47|h=1ca259c76b,bike_bicycle,2959.0,42922.0,39963.0
veh27065,1068144846#0->515040940#0|n=16|h=a8a2b31333,veh_passenger,26338.0,42926.0,16588.0
bike708,-178699051#0->734452861#1|n=28|h=14fe8b7b74,bike_bicycle,5023.0,42927.0,37904.0
bike4866,-451328104#1->-1408949235|n=19|h=303f0a53fe,bike_bicycle,34515.0,42930.0,8415.0
veh19197,-428730813#3->451728952#4|n=33|h=a759ebc041,veh_passenger,24978.0,42936.0,17958.0
veh35591,666886081->-1068144844|n=15|h=5ef252584c,veh_passenger,35807.0,42937.0,7130.0
veh33066,-1068916335->515126385#0|n=27|h=6abce053bc,veh_passenger,32178.0,42938.0,10760.0
veh30771,39838751#1->-687878722#0|n=24|h=dda5e2a89e,veh_passenger,29944.0,42939.0,12995.0
bike936,40297885#1->734452861#1|n=26|h=ed7f9267cc,bike_bicycle,10844.0,42940.0,32096.0
veh11917,1067953239#1->1337646270|n=60|h=ed9487c38e,veh_passenger,11598.0,42942.0,31344.0
veh25847,515138054->40297647#0|n=25|h=c4749a7780,veh_passenger,25153.0,42942.0,17789.0
veh11449,490474063#8->1196008691#0|n=18|h=f5f81e087d,veh_passenger,39246.0,42945.0,3699.0
veh35084,40140141#0->1298335704#1|n=23|h=d642eb2ae8,veh_passenger,34141.0,42945.0,8804.0
motorcycle4373,24577522#2->39920505#11|n=25|h=b5c9bf7f80,motorcycle_motorcycle,28370.0,42946.0,14576.0
bus6434,-437445539#1->-50323229#14|n=67|h=440cd8a21e,bus_bus,24162.0,42951.0,18789.0
motorcycle5042,1234244925#0->9374529#1|n=15|h=202b60f832,motorcycle_motorcycle,32710.0,42951.0,10241.0
veh30008,178583145->24576922#1|n=33|h=6def431095,veh_passenger,29352.0,42952.0,13600.0
bike3007,-232920701->-1211978034#0|n=18|h=908407f037,bike_bicycle,21331.0,42954.0,21623.0
bike1300,-116783809#7->9704194#1|n=26|h=fdf88b5052,bike_bicycle,9222.0,42955.0,33733.0
motorcycle1410,15420532->9792174#1|n=41|h=bbb4f9b4f8,motorcycle_motorcycle,9149.0,42958.0,33809.0
veh12153,11635067->47087366#2|n=15|h=4fa314f619,veh_passenger,11827.0,42958.0,31131.0
bike1964,-654297633->-478286980#1|n=24|h=99e708d3a9,bike_bicycle,13932.0,42958.0,29026.0
veh20904,509646056->39921025#2|n=24|h=cd32b5ae99,veh_passenger,34650.0,42959.0,8309.0
veh12279,1204070283#1->47087366#2|n=18|h=5c69fdf4f9,veh_passenger,17550.0,42960.0,25410.0
truck2970,15420525->511187823|n=19|h=8f1f9c4888,truck_truck,35081.0,42960.0,7879.0
veh2058,40035606#1->515126385#1|n=43|h=5319ddd9f8,veh_passenger,2004.0,42962.0,40958.0
veh23797,40140141#0->47087366#2|n=5|h=5d06d5bac4,veh_passenger,23158.0,42962.0,19804.0
veh32944,499566577#1->40140141#11|n=31|h=e12c5abcfa,veh_passenger,32060.0,42963.0,10903.0
truck2773,-40035325#2->1074409255#4|n=21|h=f2c1899790,truck_truck,41255.0,42964.0,1709.0
veh33627,511187810->1290456019|n=17|h=fdb2b0834e,veh_passenger,32724.0,42964.0,10240.0
veh7483,24621218#0->515126385#0|n=36|h=a2669e1a67,veh_passenger,13007.0,42965.0,29958.0
veh20648,39921025#8->-1068144848#0|n=39|h=8d26c81e33,veh_passenger,20094.0,42965.0,22871.0
veh17489,1222181934->24576913#0|n=15|h=f539d8d497,veh_passenger,39874.0,42966.0,3092.0
veh27169,-474143552#6->515126385#1|n=33|h=0c7c16bd33,veh_passenger,26950.0,42966.0,16016.0
motorcycle4392,-1068144846#1->1278784167#1|n=13|h=85688cd556,motorcycle_motorcycle,28494.0,42968.0,14474.0
veh17577,1214520075->474143552#2|n=23|h=7ad02eba08,veh_passenger,19325.0,42969.0,23644.0
veh36633,1068144845#4->39920593#5|n=36|h=818b8c66fe,veh_passenger,36745.0,42972.0,6227.0
motorcycle2254,24576913#1->-1125986375#1|n=22|h=ee7617f882,motorcycle_motorcycle,25280.0,42977.0,17697.0
truck3231,-10748045#2->-761486028#0|n=24|h=3cf75e7720,truck_truck,32360.0,42978.0,10618.0
veh35023,47087992#2->178702239#1|n=24|h=fe9faebd3b,veh_passenger,34224.0,42978.0,8754.0
veh30390,-24576913#0->515126304|n=26|h=94d7d78e95,veh_passenger,29801.0,42982.0,13181.0
bike4666,515130027->1408949232#3|n=34|h=f8385a9dcd,bike_bicycle,33097.0,42983.0,9886.0
veh36886,-474143552#0->-511409187|n=21|h=e8376f85f4,veh_passenger,35895.0,42985.0,7090.0
veh28127,515040940#0->40322293|n=19|h=67ccd1e92c,veh_passenger,29235.0,42986.0,13751.0
motorcycle5124,39920505#1->1074409255#1|n=15|h=ffc0a10ea7,motorcycle_motorcycle,33242.0,42989.0,9747.0
veh35447,1297720368->40140141#11|n=26|h=b43236ccf2,veh_passenger,34495.0,42989.0,8494.0
veh10585,12247568#1->39921192#1|n=38|h=8f1a0b6f9d,veh_passenger,10302.0,42990.0,32688.0
truck3528,521704040->1067953246|n=34|h=071b49427d,truck_truck,34332.0,42992.0,8660.0
veh35940,666886084#0->178699054|n=7|h=ce35db533a,veh_passenger,34974.0,42994.0,8020.0
truck2804,1068434236->1068144846#0|n=15|h=0cb202c4db,truck_truck,30096.0,42995.0,12899.0
bus8918,-39838630#2->178441748#2|n=24|h=6ee173d263,bus_bus,38375.0,42995.0,4620.0
bus9449,15420532->13909444#3|n=18|h=8aa15b15df,bus_bus,36914.0,42995.0,6081.0
veh5178,460316444->421846558#0|n=35|h=b9081a8997,veh_passenger,5040.0,42996.0,37956.0
veh21168,1226645410->515040940#1|n=19|h=7bfb0c17b6,veh_passenger,26745.0,42997.0,16252.0
veh34301,1068434201->513082635#1|n=40|h=cc3ab19b46,veh_passenger,39299.0,42997.0,3698.0
bike3703,-116783852->509646059|n=33|h=87085017a7,bike_bicycle,26266.0,42998.0,16732.0
veh11760,1292578228->967993112#1|n=26|h=41f106e30e,veh_passenger,12398.0,43000.0,30602.0
motorcycle4347,1125986378#1->-654297637#0|n=17|h=6e1c633b61,motorcycle_motorcycle,28202.0,43002.0,14800.0
veh18877,40036009#0->47087992#5|n=63|h=a2c0a90542,veh_passenger,18521.0,43004.0,24483.0
motorcycle3822,-178723097#1->-654297631|n=19|h=e9df00bce1,motorcycle_motorcycle,29551.0,43006.0,13455.0
