vehID,routeKey,class,depart,arrival,travel_time,distance_m,on_express_s,admitted,denied
veh3141,39838520#0->240666069#2,veh_passenger,21046.00,21209.00,163.00,1450.63,0.00,False,False
veh2882,-449565665#2->511404874#0,veh_passenger,19311.00,21214.00,1903.00,563.01,0.00,False,False
veh3157,-1332638368#2->1068144846#0,veh_passenger,21153.00,21216.00,63.00,889.26,0.00,False,False
veh3145,654297629#1->-405382146#0,veh_passenger,21073.00,21218.00,145.00,1144.11,0.00,False,False
veh3129,1290439818->1260485931#1,veh_passenger,20966.00,21221.00,255.00,1851.22,0.00,False,False
veh2692,-654297629#5->238219441#1,veh_passenger,18038.00,21224.00,3186.00,1195.26,0.00,False,False
truck176,1068434200#0->510107701,truck_truck,21121.00,21243.00,122.00,337.03,0.00,False,False
veh3094,967985513#2->488788636#0,veh_passenger,20731.00,21248.00,517.00,3410.51,0.00,False,False
veh3125,1226645410->238219449,veh_passenger,20947.00,21260.00,313.00,3474.76,0.00,False,False
veh3144,515124965#1->-33683458#0,veh_passenger,21066.00,21263.00,197.00,2427.29,0.00,False,False
veh3124,1100626103#2->513082627,veh_passenger,20932.00,21264.00,332.00,1512.74,0.00,False,False
veh3120,24577522#0->-116831467,veh_passenger,20905.00,21270.00,365.00,1242.59,0.00,False,False
veh3154,-761486028#1->-240666072#2,veh_passenger,21133.00,21280.00,147.00,1067.01,0.00,False,False
veh3130,1260485929#3->511405572,veh_passenger,20972.00,21282.00,310.00,774.74,0.00,False,False
veh2997,178723097#0->509524230,veh_passenger,20081.00,21283.00,1202.00,784.21,0.00,False,False
veh3155,-142741729#0->-40138239#3,veh_passenger,21140.00,21285.00,145.00,908.05,0.00,False,False
veh3148,513272950#0->1260481154,veh_passenger,21093.00,21291.00,198.00,953.79,0.00,False,False
veh3080,40297647#1->437445541#1,veh_passenger,20637.00,21299.00,662.00,2829.74,0.00,False,False
veh3137,40138633#1->238219446#1,veh_passenger,21019.00,21302.00,283.00,1505.44,0.00,False,False
veh2898,-1125986386->-687878722#0,veh_passenger,19418.00,21303.00,1885.00,1862.58,0.00,False,False
veh3096,1118804248->1064476618#1,veh_passenger,20745.00,21305.00,560.00,4230.14,0.00,False,False
veh3151,511187811->-1068144848#0,veh_passenger,21113.00,21305.00,192.00,1181.27,0.00,False,False
veh2771,1074771160->1337646276,veh_passenger,18567.00,21306.00,2739.00,1407.39,0.00,False,False
veh2793,39763700#1->47087993#6,veh_passenger,18715.00,21320.00,2605.00,2579.23,0.00,False,False
bus343,-654297637#2->47267007#1,bus_bus,20581.00,21348.00,767.00,2502.27,0.00,False,False
veh3162,12247569->1068434257,veh_passenger,21187.00,21351.00,164.00,657.51,0.00,False,False
bus350,15420537#2->15419875#1,bus_bus,21001.00,21355.00,354.00,2703.50,0.00,False,False
